,id,links
5034,5034,https://www.clarin.com/buena-vida/analisis-sangre-podria-detectar-cancer-aparezcan-sintomas_0_nt9gaFS1s0.html
5035,5035,https://www.clarin.com/politica/alberto-fernandez-viaja-cumbre-onu-ahora-posterga-encuentro-joe-biden_0_JDd2wnBHLu.html
5036,5036,https://www.clarin.com/politica/ataque-cristina-kirchner-encuentran-pruebas-incriminatorias-telefono-brenda-uliarte-vuelven-ordenar-secreto-sumario_0_ozjbUIScp8.html
5037,5037,https://www.clarin.com/politica/jose-luis-manzano-argentina-produjo-lideres-controversiales-carlos-menem-cristina-kirchner-antonio-cafiero-raul-alfonsin-_0_olYQGr8eY1.html
5038,5038,https://www.clarin.com/zonales/-200-kilos-carton-hago-tema-rap-llego-teatro-broadway-cartonear-vivir_0_ItW4gJ5GmU.html
5039,5039,https://www.clarin.com/deportes/futbol/river-plate/gallardo-napoleon-superclasico-primera-vez-criticas-apuntan_0_XKYnp9F5qt.html
5040,5040,https://www.clarin.com/espectaculos/cine/murio-jorge-varas-actor-simuladores-pelicula-argentina-compitio-festival-venecia_0_kPmuTwk3ue.html
5041,5041,https://www.clarin.com/internacional/damos-vueltas-cosas-motivo-psicologico-7-consejos-especialista_0_xkoFUh1lyb.html
5042,5042,https://www.clarin.com/policiales/-queres-trabajar-tenes-pagar-amenaza-narco-rosario-incluyo-doce-balazos-fabrica_0_X0SqzrA6LL.html
5043,5043,https://www.clarin.com/mundo/giorgia-meloni-queremos-acabar-inmigracion-descontrolada-alcanzado-cifras-increibles-costas-_0_dw2S0O2fdi.html
5044,5044,https://www.clarin.com/espectaculos/premios-emmy-2022-vivo-minuto-minuto-alfombra-roja-gala-tv_0_pcacdEBCOb.html
5045,5045,https://www.clarin.com/sociedad/incendio-bariloche-9-personas-continuan-graves-incendio-edificio-centrico_0_FWAdOe5oGf.html
5046,5046,https://www.clarin.com/viva/abuelo-musico-carmen-barbieri-leia-nuca-carlos-gardel_0_2onfey26aX.html
5047,5047,https://www.clarin.com/new-york-times-international-weekly/criticas-putin-llegan-militaristas-apoyan-guerra_0_tCwvcHz4gR.html
5048,5048,https://www.clarin.com/politica/dias-brenda-uliarte-detenida-aislada-custodiada-sola-visita_0_rXJBQVzcS3.html
5049,5049,https://www.clarin.com/viste/google-homenajea-doodle-escritora-gabriela-brimmer_0_mzdpH06axT.html
5050,5050,https://www.clarin.com/policiales/-dio-vida-dolor-viuda-hombre-asesinado-florencio-varela_0_ojCoj1CAqW.html
5051,5051,https://www.clarin.com/new-york-times-international-weekly/gente-kiev-pegada-telefonos-animada-ultimas-noticias_0_t19PjYTQht.html
5052,5052,https://www.clarin.com/politica/causa-vialidad-vivo-defensa-julio-vido-arranca-alegato_0_fnzS8ILgtk.html
5053,5053,https://www.clarin.com/deportes/sarmiento-vs-independiente-liga-profesional-previa-tv-probables-formaciones_0_CvUp7Imacm.html
5054,5054,https://www.clarin.com/new-york-times-international-weekly/-melatonina-genera-dependencia-_0_ZtMll1w6Vl.html
5055,5055,https://www.clarin.com/fama/estefania-pasquini-esposa-alberto-cormillot-recordo-increible-cambio-fisico-junto-importante-reflexion_0_Vy18FcczyF.html
5056,5056,https://www.clarin.com/deportes/elecciones-independiente-javier-mazza-ex-funcionario-k-candidato-oficialismo-suceder-moyano_0_6ZkSQnD3zb.html
5057,5057,https://www.clarin.com/fama/exploto-furia-karina-princesita-freno-show-cuestiono-fans-banda-cumbia_0_YSno54wVKo.html
5058,5058,https://www.clarin.com/sociedad/incendio-complejo-turistico-bariloche-heridos-graves-900-evacuados_0_IDVQ7aFiFp.html
5059,5059,https://www.clarin.com/opinion/artilugio-mundial-problemas-gestion-gobierno_0_rbEp8DEyYf.html
5060,5060,https://www.clarin.com/politica/suspender-salida-frente-juan-grabois-dijo-apoyara-cristina-kirchner-candidata-2023_0_utMdrHTfmh.html
5061,5061,https://www.clarin.com/deportes/manu-ginobili-salon-fama-basquetbol-comparacion-hizo-messi-palabras-magic-johnson-barkley-campazzo_0_z8yTLrz8cQ.html
5062,5062,https://www.clarin.com/politica/cerro-votacion-marcos-juarez-expectativas-nervios-juntos-cambio-pj-schiaretti_0_IZgFPnBpcW.html
5063,5063,https://www.clarin.com/mundo/-solo-espana-aprobo-dura-ley-agresiones-sexuales_0_KL9geGm6tr.html
5064,5064,https://www.clarin.com/politica/paralisis-congreso-diputados-senado-sesionaron-peores-anos-pandemia_0_ELP30d6HX4.html
5065,5065,https://www.clarin.com/opinion/isabel-ii-multiples-mujeres_0_NLZgUK8Tdt.html
5066,5066,https://www.clarin.com/opinion/equilibrio-virtudes-tradicionales-innovacion-imprescindible_0_rj00yfyaoI.html
5067,5067,https://www.clarin.com/tecnologia/iphone-14-revolucionaria-funcion-emergencia-puede-salvarte-vida-accidente_0_N450i7i7Zg.html
5068,5068,https://www.clarin.com/economia/sergio-massa-desempolva-agenda-macri-jxc-miran-expectantes_0_RzsrDfpNML.html
5069,5069,https://www.clarin.com/historias/hija-jose-barritta-abuelo-paola-barritta-sindicalista-cuenta-historia-primera-vez_0_NyLyYsjpJv.html
5070,5070,https://www.clarin.com/espectaculos/cine/pinocho-disney-zemeckis-puso-corazon-fantasia-_0_Ddxy6SLnhe.html
5071,5071,https://www.clarin.com/tecnologia/tech/google-celebra-dia-maestro-argentina-doodle-animado_0_mtTOOuNaxz.html
5072,5072,https://www.clarin.com/policiales/visitar-suegros-florencio-varela-sorprendieron-delincuentes-resistio-mataron-tiro_0_f6A4c6BEYL.html
5073,5073,https://www.clarin.com/opinion/herejias-massa-oportunismo-oposicion-desafina_0_SpIdnboAK6.html
5074,5074,https://www.clarin.com/opinion/oscuridad-despues-atentado_0_A3dgXDRRUT.html
5075,5075,https://www.clarin.com/politica/misa-cristina-lujan-convirtio-acto-kirchnerista-obispo-pidio-disculpas-meti-pata-_0_fEg5KUfK0L.html
5076,5076,https://www.clarin.com/politica/patricia-bullrich-imagine-iban-hacer-uso-politico-atentado-_0_ORMPUFLBMN.html
5077,5077,https://www.clarin.com/sociedad/encontraron-muerta-nina-4-anos-canal-san-juan_0_wwjSJYpYav.html
5078,5078,https://www.clarin.com/deportes/manu-ginobili-salon-fama-nba-quebro-hablar-padre-emociono_0_gPWsBG7S3k.html
5079,5079,https://www.clarin.com/fama/matias-ale-conto-siente-especie-gilda-brotes-psicoticos_0_k8zLwm9Rz7.html
5080,5080,https://www.clarin.com/opinion/locura-moda_0_BnevB2MnLE.html
5081,5081,https://www.clarin.com/mundo/lula-da-silva-corteja-voto-evangelicos-base-electoral-jair-bolsonaro_0_9QuGJXCDzK.html
5082,5082,https://www.clarin.com/politica/apoyo-mauricio-macri-martin-tetaz-juicio-academico-kirchnerismo-promueve-universidad-plata_0_HgYJHvoKJx.html
5083,5083,https://www.clarin.com/politica/dias-dramaticos-cristina-kirchner-buscan-contacto-directo-mauricio-macri_0_Ys9tOUQvBp.html
5084,5084,https://www.clarin.com/mundo/sesion-martes-ritual-70-anos-reina-isabel-primeros-ministros_0_sOk6ZXBIc2.html
5085,5085,https://www.clarin.com/deportes/formula-1-vivo-gran-premio-italia-minuto-minuto_0_WHwFcVoESz.html
5086,5086,https://www.clarin.com/viste/misteriosa-isla-fantasma-mapas-dia-desaparecio_0_EUZl7TZ21w.html
5087,5087,https://www.clarin.com/zonales/-piel-cristal-pedido-ayuda-joven-enfermedad-destruye-piel_0_Z45d0pekjZ.html
5088,5088,https://www.clarin.com/rural/nuevas-generaciones-preparan-expo-nacional-angus-olavarria_0_cB376zkb0t.html
5089,5089,https://www.clarin.com/deportes/boca-river-juego-orgullo-felicidad-impulso-pelear-titulo_0_zuGTWkeTqb.html
5090,5090,https://www.clarin.com/politica/ataque-vicepresidenta-confian-conseguir-votos-diputados-interpelar-anibal-fernandez_0_MfDymraVoY.html
5091,5091,https://www.clarin.com/deportes/la-previa-del-superclasico-boca-vs-river-en-vivo-minuto-a-minuto-en-directo_0_IK6J8s1A0r.html
5092,5092,https://www.clarin.com/astrologia/horoscopo-hoy-domingo-11-septiembre-predicciones-salud-amor-dinero_0_Gsw2ncg7r4.html
5093,5093,https://www.clarin.com/mundo/ataud-reina-isabel-ii-comenzo-largo-camino-despedida-londres_0_NfQyJ5si7j.html
5094,5094,https://www.clarin.com/mundo/coronacion-rey-carlos-iii-vivo-reino-unido-despide-isabel-ii-funeral-inedito_0_mSbeVTQOn5.html
5095,5095,https://www.clarin.com/mundo/proclaman-oficialmente-carlos-iii-rey-irlanda-gales-escocia-australia-nueva-zelanda_0_Ch26YLsihv.html
5096,5096,https://www.clarin.com/cultura/murio-escritor-novelista-espanol-javier-marias_0_XTXEKqkpa6.html
5097,5097,https://www.clarin.com/sociedad/frenan-ingreso-argentina-sustancias-cancerigenas-peligrosas_0_Qt9twzCYCO.html
5098,5098,https://www.clarin.com/mundo/princesa-ana-unica-hija-reina-isabel-apegada-madre-futuro-rol-clave-monarquia_0_5W3omg6i3u.html
5099,5099,https://www.clarin.com/mundo/balmoral-edimburgo-ultimo-viaje-reina-isabel-ii-emocion-aplausos-dolor_0_e33zoWK40w.html
5100,5100,https://www.clarin.com/ciudades/cortes-protestas-tramos-av-9-julio-complican-transito-microcentro_0_8OBxVQMJU2.html
5101,5101,https://www.clarin.com/policiales/doble-crimen-vicente-lopez-planificado-acusacion-fiscales-complica-hijo-detenido-matrimonio_0_hGCUjNj8oL.html
5102,5102,https://www.clarin.com/rural/sensores-revolucionan-produccion-lechera_0_CtNdXrF9ge.html
5103,5103,https://www.clarin.com/rural/ordene-robotizado-cambio-disrupcion-_0_09dom7fEnB.html
5104,5104,https://www.clarin.com/rural/tambo-gondola-aumentaron-produccion-leche-bienestar-animal-tecnologia-venden-propios-productos_0_UdwnQwWVwp.html
5105,5105,https://www.clarin.com/rural/gobierno-vuelve-tratar-campo-escorpion-rana_0_9f746Vk8Rt.html
5106,5106,https://www.clarin.com/mundo/proclamacion-rey-carlos-iii-intimidad-ceremonia-milenaria-reunio-poderosos-reino-unido_0_ZSrERNJXOK.html
5107,5107,https://www.clarin.com/opinion/voz-magdalena-seguira-despertando-dia_0_AW4Mm2KeUH.html
5108,5108,https://www.clarin.com/gourmet/mundial-asado-daneses-revelan-secreto-salir-campeones_0_KRPBHQCXbo.html
5109,5109,https://www.clarin.com/revista-enie/escenarios/-argentina-1985-climax-nueva-democracia_0_um8j1JELuL.html
5110,5110,https://www.clarin.com/policiales/-psicopata-manual-historia-doble-parricida-vicente-lopez-victimas_0_JUWd3eftiO.html
5111,5111,https://www.clarin.com/mundo/carlos-william-linea-sucesion-trono-reino-unido-caso-muera-reina-isabel-ii_0_N2F2wkUU18.html
5112,5112,https://www.clarin.com/deportes/manu-ginobili-salon-fama-momento-irreal-va-cambiar-argentina_0_MgXBghquiC.html
5113,5113,https://www.clarin.com/deportes/la-previa-del-superclasico-boca-vs-river-en-vivo-la-reserva-es-el-mejor-aperitivo-para-calentar-la-previa_0_NMMWcrdEIF.html
5114,5114,https://www.clarin.com/deportes/futbol/-limites-kylian-mbappe-va_0_yjNUEops1l.html
5115,5115,https://www.clarin.com/economia/dolar-blue-hoy-cotiza-sabado-10-septiembre_0_kmc1kjVaEV.html
5116,5116,https://www.clarin.com/deportes/superclasico-guerra-numeros-boca-river-frente-frente_0_ZA22BHa2YE.html
5117,5117,https://www.clarin.com/economia/sergio-massa-llego-houston-busca-inversiones-vaca-muerta-expectativa-petroleros_0_23OhQ0VE8D.html
5118,5118,https://www.clarin.com/sociedad/operario-atucha-murio-partir-explosion-central-nuclear_0_zOSRNuxDwO.html
5119,5119,https://www.clarin.com/economia/consultoras-ven-inflacion-2002-cerrara-100-_0_oddp8LuWkt.html
5120,5120,https://www.clarin.com/politica/desfiles-salvas-artilleria-malvinas-honor-soberana_0_P5P8zeryLy.html
5121,5121,https://www.clarin.com/rural/denuncian-quema-basural-incendiaron-300-hectareas-campos-pequenos-productores_0_NAThZh2h9O.html
5122,5122,https://www.clarin.com/mundo/murio-reina-isabel-entero-primera-ministra-liz-truss_0_dqxmDKhVxl.html
5123,5123,https://www.clarin.com/policiales/jose-leon-suarez-policia-trabajaba-chofer-mato-ladron-quiso-asaltarlo_0_JjBEFf4W7k.html
5124,5124,https://www.clarin.com/politica/ataque-vicepresidenta-eufemismos-anibal-fernandez-bajar-furia-k_0_spqLzcgXAj.html
5125,5125,https://www.clarin.com/deportes/banfield-vs-colon-liga-profesional-futbol-horario-tv-formaciones_0_M2wMp2C1xx.html
5126,5126,https://www.clarin.com/politica/semana-ataque-cristina-sabe-pistas-investiga-justicia_0_10XfUPteQP.html
5127,5127,https://www.clarin.com/mundo/reina-isabel-psicologa-primeros-ministros-britanicos-secretos-70-anos-audiencias_0_B5gKSA7A5g.html
5128,5128,https://www.clarin.com/espectaculos/cine/festival-venecia-cate-blanchett-colin-farrell-mejores-actores_0_akTjCkEp7P.html
5129,5129,https://www.clarin.com/politica/-enemigo-tropa-propia-enigmatico-mensaje-abogado-cristina-kirchner-atentado-borro-despues-intento-aclarar_0_VVEvgMZW0B.html
5130,5130,https://www.clarin.com/politica/martin-lousteau-quieren-hablar-pasa-argentina-llamen-mesa-politica-misa-_0_kO94qL0SoA.html
5131,5131,https://www.clarin.com/deportes/erling-haaland-manchester-city-dortmund_0_pO6qcRTpbe.html
5132,5132,https://www.clarin.com/mundo/coronacion-rey-carlos-vivo-proclamacion-nuevo-rey-gran-bretana-minuto-minuto_0_RnAWZdqw9V.html
5133,5133,https://www.clarin.com/deportes/paris-saint-germain-lionel-messi-vs-brest-ligue1-francia-horario-tv-formaciones_0_jDY9sn4ZCn.html
5134,5134,https://www.clarin.com/politica/campora-vuelve-apuntar-operativo-anibal-fernandez-custodiar-cristina-kichner-planifico-_0_iV3DL5Hnzu.html
5135,5135,https://www.clarin.com/policiales/brutal-asalto-empresario-argentino-osvaldo-cornide-residencia-punta_0_9q0Y4DVdkc.html
5136,5136,https://www.clarin.com/espectaculos/cine/festival-venecia-van-ganar-llevan-leones_0_2woeOb79eU.html
5137,5137,https://www.clarin.com/deportes/homenaje-daniel-passarella-giuseppe-meazza-partido-inter_0_wFSSpBLFs1.html
5138,5138,https://www.clarin.com/deportes/arquero-argentino-jeremias-ledesma-corrio-desfibrilador-salvarle-vida-hincha-espana_0_iqdYLhMb3K.html
5139,5139,https://www.clarin.com/policiales/conmocion-recoleta-halla-hombre-asesinado-departamento-buscan-encargado-edificio-relacion_0_0wxWfAQT7u.html
5140,5140,https://www.clarin.com/mundo/mensaje-principe-william-muerte-reina-isabel-ii-perdi-abuela-sabia-dia-llegaria-_0_n2ZHRdzGMv.html
5141,5141,https://www.clarin.com/politica/bronca-basilica-lujan-misa-convirtio-acto-kirchnerista_0_iH4MzEbcQc.html
5142,5142,https://www.clarin.com/economia/pagadios-oculto-medio-barullo-crisis-reservas_0_BRVhZ3Ot9c.html
5143,5143,https://www.clarin.com/mundo/-reconciliados-principes-william-harry-esposas-juntos-rendir-homenaje-reina-isabel_0_4NJx39XFBd.html
5144,5144,https://www.clarin.com/sociedad/verano-precio-inflacion-todavia-sabe-costara-alquilar-mar-plata_0_3y3SAOV3Rs.html
5145,5145,https://www.clarin.com/sociedad/atucha-negaron-registrado-explosiones-muerte-operario_0_8e2bAnjpHt.html
5146,5146,https://www.clarin.com/politica/miguel-angel-pichetto-ahora-pelea-lugar-interna-portena-evalua-presentar-candidato-jefe-gobierno_0_a6kieTvBML.html
5147,5147,https://www.clarin.com/politica/fuerte-malestar-sector-iglesia-acto-k-lujan-creen-trato-apropiacion-partidaria_0_2B4u0Brooy.html
5148,5148,https://www.clarin.com/deportes/manu-ginobili-salon-fama-nba-hora-ver-transmision-vivo_0_769KJgtjsB.html
5149,5149,https://www.clarin.com/policiales/visitar-suegros-florencio-varela-sorprendieron-delincuentes-resistio-mataron-tiro_0_f6A4c6BEYL.html
5150,5150,https://www.clarin.com/opinion/herejias-massa-oportunismo-oposicion-desafina_0_SpIdnboAK6.html
5151,5151,https://www.clarin.com/sociedad/secta-villa-crespo-procesan-19-integrantes-escuela-yoga-buenos-aires_0_sUUA6yIj7q.html
5152,5152,https://www.clarin.com/mundo/murio-reina-isabel-ii-majestad-apoyo-islas-invasion-cobertura-prensa-islas-malvinas_0_WTeQdZ40tI.html
5153,5153,https://www.clarin.com/fama/voz-argentina-publico-eligio-semifinalistas-team-mau-ricky_0_OzaM7eIGKD.html
5154,5154,https://www.clarin.com/deportes/argentinos-juniors-vs-rosario-central-liga-profesional-futbol-horario-tv-formaciones_0_MYVkuSzonm.html
5155,5155,https://www.clarin.com/rural/banco-central-subio-tasa-creditos-liquiden-95-soja_0_NzlS4yqi6k.html
5156,5156,https://www.clarin.com/espectaculos/murio-marciano-cantero-cantante-enanitos-verdes_0_tXpf7jtuXj.html
5157,5157,https://www.clarin.com/rural/-gracias-esfuerzo-constancia-_0_IsDVdOKTll.html
5158,5158,https://www.clarin.com/tecnologia/iphone-14-llega-argentina-precio-nuevos-modelos_0_gfyq8a0r4v.html
5159,5159,https://www.clarin.com/deportes/gabriel-batistuta-volvio-futbol-luchar-anos-dolor-tobillos-metio-golazo-sello_0_BQtqsg0NL6.html
5160,5160,https://www.clarin.com/mundo/murio-reina-isabel-ii-vivo-carlos-iii-proclamado-formalmente-rey-sabado_0_1QlaUmtV0i.html
5161,5161,https://www.clarin.com/policiales/doble-crimen-vicente-lopez-martin-rio-declaro-inocente-encontraron-pistola-9-milimetros-ferrari_0_ckx5jAB7Qo.html
5162,5162,https://www.clarin.com/deportes/murio-reina-isabel-ii-premier-league-suspende-fecha-futbol-tercera-vez-historia_0_LOFbNqpPol.html
5163,5163,https://www.clarin.com/economia/dolar-hoy-dolar-blue-vivo-abre-cotizacion-precio-9-septiembre-minuto-minuto_0_bk7Ypwgy95.html
5164,5164,https://www.clarin.com/mundo/terapia-caballo-abrumada-isla-cuba_0_rVPchA4OaW.html
5165,5165,https://www.clarin.com/astrologia/horoscopo-hoy-viernes-09-septiembre-predicciones-salud-amor-dinero_0_Qw1XgUbwMA.html
5166,5166,https://www.clarin.com/tema/reina-isabel.html
5167,5167,https://www.clarin.com/autos/desafio-extremo-grupo-argentinos-atravesara-sahara-citroen-3cv_0_CpM1tkMlyw.html
5168,5168,https://www.clarin.com/viajes/salame-quintero-galleta-campo-fiestas-populares-escapada-fin-semana_0_a5yOleDsbj.html
5169,5169,https://www.clarin.com/economia/impuesto-ganancias-analizan-volver-subir-piso-salarial-tributo_0_dFMjxrFQqg.html
5170,5170,https://www.clarin.com/politica/axel-kicillof-rechazo-suma-fija-quieren-k-lleva-70-aumento-salarial-docentes-estatales_0_tziSbtEICD.html
5171,5171,https://www.clarin.com/fama/participante-100-argentinos-dicen-sorprendio-dario-barassi-tatuajes-fede-bal-laurita-fernandez_0_e3kVEyEkX9.html
5172,5172,https://elle.clarin.com/estilo-de-vida/ocio-y-cultura/el-circuito-foodie-en-chacarita-no-para-de-crecer_0_iVZsN9WuJz.html
5173,5173,https://www.clarin.com/politica/anibal-fernandez-confirmo-cito-custodia-cristina-kirchner-considero-atentado-operativo-fallo-_0_QQ6b1dnZzt.html
5174,5174,https://elle.clarin.com/moda/reina-legado-estilo_0_P0oY6sVz7Z.html
5175,5175,https://elle.clarin.com/moda/super-cuellos-fetiche-momento_0_WHmsTcdk3p.html
5176,5176,https://www.clarin.com/mundo/murio-reina-isabel-ii-monarca-ultimo-acto-publico-dias-fallecer_0_4dXJ7idzbM.html
5177,5177,https://www.clarin.com/deportes/formula-1-ferrari-marco-ritmo-ensayos-gp-italia-mandan-penalizaciones_0_mBJKYa0idz.html
5178,5178,https://www.clarin.com/internacional/reclutadora-senior-google-remarco-5-cosas-quiere-ver-cv_0_zN0LSLIstL.html
5179,5179,https://www.clarin.com/sociedad/-viajaba-30-km-estudiar-chico-murio-soldaba-bombo-festejo-escolar_0_gq28tx42M5.html
5180,5180,https://www.clarin.com/mundo/murio-reina-isabel-ii-campanazos-iglesias-96-canones-disparados-simultaneo-despedir-monarca_0_F7v3xyZdhm.html
5181,5181,https://www.clarin.com/politica/real-academia-espanola-corrigio-alberto-fernandez-uso-lenguaje-inclusivo-portavoz-respondio-odio-arrepintio_0_SCMmGxbGtR.html
5182,5182,https://www.clarin.com/politica/amenazas-muerte-mauricio-macri-custodia-oficial-presento-denuncia-comodoro-py_0_RQx0Cn0Ydi.html
5183,5183,https://www.clarin.com/new-york-times-international-weekly/economia-tiempos-guerra-llega-europa_0_D0mx76Hemq.html
5184,5184,https://www.clarin.com/new-york-times-international-weekly/ralentiza-calentamiento-desencadenaran-puntos-inflexion-climaticos-dicen-cientificos_0_3qFxn3mGBH.html
5185,5185,https://www.clarin.com/fama/mirtha-legrand-hablo-muerte-isabel-ii-destaco-guerra-malvinas-reinado_0_sTBvBsRfzQ.html
5186,5186,https://www.clarin.com/politica/pese-anuncio-gobierno-duda-demora-llamado-dialogo-oposicion-contactos-pro_0_iApWzyFekA.html
5187,5187,https://www.clarin.com/sociedad/operario-atucha-murio-partir-explosion-central-nuclear_0_zOSRNuxDwO.html
5188,5188,https://www.clarin.com/economia/consultoras-ven-inflacion-2002-cerrara-100-_0_oddp8LuWkt.html
5189,5189,https://www.clarin.com/politica/vialidad-reanuda-juicio-cristina-kirchner-alegato-acusado-controlar-_0_ZQoVb5h6st.html
5190,5190,https://www.clarin.com/opinion/reina-malvinas_0_tkqwzczNFM.html
5191,5191,https://www.clarin.com/rural/genetica-soja-sigue-carta-ganadora-campana-desafiante_0_Rz3gBK9RB4.html
5192,5192,https://www.clarin.com/mundo/evita-winston-churchill-espectacular-funeral-reina-isabel-ii_0_qllB1plZVp.html
5193,5193,https://www.clarin.com/mundo/militante-jair-bolsonaro-mato-cuchillazos-hachazos-seguidor-lula-da-silva_0_4K4HITTjMo.html
5194,5194,https://www.clarin.com/espectaculos/cine/pelicula-ricardo-darin-gano-premios-venecia_0_H5N1462zJP.html
5195,5195,https://www.clarin.com/politica/magistratura-cito-juez-walter-bento-indagatoria-causas-corrupcion_0_yXgORvAE5A.html
5196,5196,https://www.clarin.com/politica/ahora-gobierno-niega-vaya-convocar-mesa-dialogo-volvio-criticar-oposicion_0_QQnQgKDIPT.html
5197,5197,https://www.clarin.com/mundo/arrestaron-segundo-sospechoso-apunalamiento-multiple-canada-murio-circunstancias-confusas_0_lu9RilrW8k.html
5198,5198,https://www.clarin.com/opinion/desafio-alfabetizar-eficacia-tiempo_0_iZMmPox5Oe.html
5199,5199,https://www.clarin.com/deportes/leo-ponzio-liquidara-produccion-soja-busco-mercado-mejor-_0_MvJUjuCnrp.html
5200,5200,https://www.clarin.com/economia/gobierno-biden-discutio-sergio-massa-plan-economico-compromisos-fondo-monetario_0_0WVuKEMPsM.html
5201,5201,https://www.clarin.com/ciudades/iluminan-edificios-iconicos-colores-bandera-brasil-200-anos-independencia_0_Er21s9WPsN.html
5202,5202,https://www.clarin.com/deportes/icardimania-desato-estambul-tremendo-recibimiento-hinchas-galatasaray-detalles-vida-familia_0_T6LiuvuyJa.html
5203,5203,https://www.clarin.com/politica/-votaria-7-politicos-rechazo-eleccion-2023_0_U9PlZz9oOJ.html
5204,5204,https://www.clarin.com/economia/afip-caza-monotributistas-van-qatar_0_prIZPPoqPW.html
5205,5205,https://www.clarin.com/politica/ataque-cristina-kirchner-diputados-pro-condenaron-adoctrinamiento-kirchnerismo-quiere-imponer-escuelas-provincia_0_lIczldhrUq.html
5206,5206,https://www.clarin.com/deportes/periodista-casada-juez-linea-hara-historia-mariana-almeida-primera-mujer-arbitra-superclasico_0_GxGTtldiCW.html
5207,5207,https://www.clarin.com/mundo/reino-unido-nueva-primera-ministra-liz-truss-congela-tarifas-luz-gas-octubre_0_2N2tEUovMM.html
5208,5208,https://www.clarin.com/espectaculos/viviana-canosa-hablo-atentado-cristina-kirchner-adoctrinamiento-contesto-aceptara-candidatura_0_jhXP8bLDjo.html
5209,5209,https://www.clarin.com/economia/dolar-blue-hoy-cotiza-jueves-08-septiembre_0_tJqft1Ok4t.html
5210,5210,https://www.clarin.com/mundo/primera-aparicion-parlamento-britanico-primera-ministra-liz-truss-choco-oposicion-solucion-crisis-energetica_0_sHdPofPfHp.html
5211,5211,https://www.clarin.com/deportes/la-previa-del-superclasico-boca-vs-river-en-vivo-dia-clave-para-marcos-rojo-y-habra-banderazo-para-el-millo_0_NzMxqjn7Zd.html
5212,5212,https://www.clarin.com/policiales/celular-vivo-despistar-renguera-delato-claves-detencion-doble-parricida-vicente-lopez_0_9vysDKATGB.html
5213,5213,https://www.clarin.com/viajes/previaje-3-pami-beneficios-afiliados-jubilados-pensionados-_0_5XUzVnEK3n.html
5214,5214,https://www.clarin.com/ciudades/subastan-lotes-futuro-parque-innovacion-buscan-recaudar_0_h5yfIaMOQC.html
5215,5215,https://www.clarin.com/deportes/carlos-alcaraz-espanol-busca-conquistar-us-open-convertirse-numero-joven-historia_0_DLmLMaLZGr.html
5216,5216,https://www.clarin.com/ciudades/barrios-denuncias-vecinos-mal-estacionamiento_0_8eaBCgwBWY.html
5217,5217,https://www.clarin.com/deportes/sudor-lujos-carlos-alcaraz-paso-semis-us-open-sigue-apuntando-ranking_0_BOuCcG2aDs.html
5218,5218,https://www.clarin.com/fama/lali-esposito-vueltas-aceptaba-gustaban-minas-_0_Q6bYNBArmj.html
5219,5219,https://www.clarin.com/mundo/dormir-reina-airbnb-puede-alquilar-casa-isabel-ii_0_oU5fu7QwrL.html
5220,5220,https://www.clarin.com/sociedad/incendios-cordoba-denuncian-intencionales-buscan-motopiromano-_0_k4wWD1LSmi.html
5221,5221,https://www.clarin.com/mundo/espana-cuestionan-ministra-trabajo-proponer-acuerdo-precios-frenar-inflacion_0_JDVSJf3ixN.html
5222,5222,https://www.clarin.com/politica/criticas-axel-kicillof-fiscales-expresaron-profunda-preocupacion-intentos-vincular-atentado-cristina-kirchner-causa-vialidad_0_O5drq4wNai.html
5223,5223,https://www.clarin.com/mundo/tacticas-guerra-ucrania-llegada-capitan-invierno-recuperar-jerson-objetivo-inmediato_0_jCIcUMCJMC.html
5224,5224,https://www.clarin.com/sociedad/bebes-muertos-cordoba-enfermera-detenida-declaro-inocente-_0_6bbMEQbBHA.html
5225,5225,https://www.clarin.com/mundo/jair-bolsonaro-equiparo-argentina-venezuela-nicaragua-atacar-lula-amigos-mafioso-_0_M2BT4pq1kL.html
5226,5226,https://www.clarin.com/sociedad/pais-hizo-esfuerzo-evaluar-resultados-preocupantes_0_qMAvcd2PWL.html
5227,5227,https://www.clarin.com/rural/dolar-soja-exportadores-liquidaron-s-1-000-millones-dias-gobierno-entusiasma-superar-meta_0_XuXr201BnR.html
5228,5228,https://www.clarin.com/politica/anibal-fernandez-reunio-jefe-custodia-cristina-kirchner-aseguran-relevos-ataque_0_WgHVh31pBy.html
5229,5229,https://www.clarin.com/politica/nuevo-intento-kirchnerismo-remover-procurador-julio-conte-grand_0_vcdogega6o.html
5230,5230,https://www.clarin.com/deportes/murio-reina-isabell-ii-dia-jugo-rol-clave-polistas-petiseros-argentinos-pudieran-entra-inglaterra_0_coJZOLh3G9.html
5231,5231,https://www.clarin.com/mundo/murio-reina-isabel-ii-gran-bretana-gran-pais-afirmo-liz-truss_0_ZhVi0nt1Au.html
5232,5232,https://www.clarin.com/mundo/reina-isabel-inglaterra-realeza-muerte_0_5Dmz2tEwji.html
5233,5233,https://www.clarin.com/politica/ataque-cristina-kirchner-diputados-coalicion-civica-piden-juicio-politico-anibal-fernandez_0_CJ3XDvuxlL.html
5234,5234,https://elle.clarin.com/belleza/pelo/los-7-factores-que-danan-tu-cabello_0_fZVkloHuCp.html
5235,5235,https://elle.clarin.com/estilo-de-vida/psico/vampiros-energeticos-que-son-y-como-evitarlos_0_l0KUds57mt.html
